frame,blur_score,brightness_score,motion_score,reliability
frame_000501.jpg,0.6262,1.0,0.9642,0.8059
frame_000502.jpg,0.7478,1.0,1.0,0.8739
frame_000503.jpg,0.7188,1.0,1.0,0.8594
frame_000504.jpg,0.6535,1.0,1.0,0.8268
frame_000505.jpg,0.6208,1.0,1.0,0.8104
frame_000506.jpg,0.7076,1.0,1.0,0.8538
frame_000507.jpg,0.6817,1.0,1.0,0.8408
frame_000508.jpg,0.6004,1.0,1.0,0.8002
frame_000509.jpg,0.6771,1.0,1.0,0.8385
frame_000510.jpg,0.6733,1.0,1.0,0.8366
frame_000511.jpg,0.6039,1.0,1.0,0.8019
frame_000512.jpg,0.6896,1.0,1.0,0.8448
frame_000513.jpg,0.8089,1.0,1.0,0.9045
frame_000514.jpg,0.8328,1.0,1.0,0.9164
frame_000515.jpg,0.7571,1.0,1.0,0.8786
frame_000516.jpg,0.7416,1.0,1.0,0.8708
frame_000517.jpg,0.7457,1.0,1.0,0.8729
frame_000518.jpg,0.7534,1.0,1.0,0.8767
frame_000519.jpg,0.8147,1.0,1.0,0.9073
frame_000520.jpg,0.8127,1.0,1.0,0.9063
frame_000521.jpg,0.8554,1.0,1.0,0.9277
frame_000522.jpg,0.8533,1.0,1.0,0.9266
frame_000523.jpg,0.6733,1.0,1.0,0.8366
frame_000524.jpg,0.5328,1.0,1.0,0.7664
frame_000525.jpg,0.5393,1.0,1.0,0.7696
frame_000526.jpg,0.6986,1.0,1.0,0.8493
frame_000527.jpg,0.7701,1.0,1.0,0.885
frame_000528.jpg,0.9676,1.0,1.0,0.9838
frame_000529.jpg,0.8684,1.0,1.0,0.9342
frame_000530.jpg,0.7728,1.0,1.0,0.8864
frame_000531.jpg,0.7104,1.0,1.0,0.8552
frame_000532.jpg,0.7868,1.0,1.0,0.8934
frame_000533.jpg,0.8723,1.0,1.0,0.9362
frame_000534.jpg,0.8382,1.0,1.0,0.9191
frame_000535.jpg,0.7077,1.0,1.0,0.8538
frame_000536.jpg,0.5636,1.0,1.0,0.7818
frame_000537.jpg,0.5721,1.0,1.0,0.7861
frame_000538.jpg,0.6752,1.0,1.0,0.8376
frame_000539.jpg,0.7074,1.0,1.0,0.8537
frame_000540.jpg,0.8307,1.0,0.9178,0.8989
frame_000541.jpg,0.9436,1.0,0.9462,0.961
frame_000542.jpg,0.8296,1.0,1.0,0.9148
frame_000543.jpg,0.7178,1.0,0.9912,0.8571
frame_000544.jpg,0.7754,1.0,1.0,0.8877
frame_000545.jpg,0.7584,1.0,1.0,0.8792
frame_000546.jpg,0.6863,1.0,0.971,0.8374
frame_000547.jpg,0.5775,1.0,0.961,0.7809
frame_000548.jpg,0.6848,1.0,0.9706,0.8365
frame_000549.jpg,0.8631,1.0,0.9328,0.9181
frame_000550.jpg,0.6972,1.0,0.9898,0.8466
frame_000551.jpg,0.6687,1.0,1.0,0.8344
frame_000552.jpg,0.7169,1.0,0.9987,0.8582
frame_000553.jpg,0.7283,1.0,1.0,0.8641
frame_000554.jpg,0.6664,1.0,0.9667,0.8265
frame_000555.jpg,0.7103,1.0,1.0,0.8551
frame_000556.jpg,0.6724,1.0,1.0,0.8362
frame_000557.jpg,0.6083,1.0,1.0,0.8042
frame_000558.jpg,0.7447,1.0,1.0,0.8724
frame_000559.jpg,0.9496,1.0,1.0,0.9748
frame_000560.jpg,0.9258,1.0,0.9958,0.9621
frame_000561.jpg,0.7319,1.0,0.9441,0.8548
frame_000562.jpg,0.7705,1.0,0.95,0.8752
frame_000563.jpg,0.8575,1.0,0.9565,0.92
frame_000564.jpg,0.8601,1.0,0.9692,0.9239
frame_000565.jpg,0.7626,1.0,0.9921,0.8797
frame_000566.jpg,0.6851,1.0,0.9889,0.8403
frame_000567.jpg,0.7562,1.0,1.0,0.8781
frame_000568.jpg,0.872,1.0,1.0,0.936
frame_000569.jpg,0.8315,1.0,1.0,0.9158
frame_000570.jpg,0.7192,1.0,1.0,0.8596
frame_000571.jpg,0.791,1.0,1.0,0.8955
frame_000572.jpg,0.9336,1.0,1.0,0.9668
frame_000573.jpg,0.9287,1.0,1.0,0.9644
frame_000574.jpg,0.6985,1.0,1.0,0.8493
frame_000575.jpg,0.7296,1.0,1.0,0.8648
frame_000576.jpg,0.8057,1.0,1.0,0.9028
frame_000577.jpg,0.6822,1.0,1.0,0.8411
frame_000578.jpg,0.5631,1.0,1.0,0.7816
frame_000579.jpg,0.7042,1.0,1.0,0.8521
frame_000580.jpg,0.9089,1.0,1.0,0.9544
frame_000581.jpg,0.8766,1.0,1.0,0.9383
frame_000582.jpg,0.6787,1.0,1.0,0.8393
frame_000583.jpg,0.7397,1.0,1.0,0.8698
frame_000584.jpg,0.9159,1.0,1.0,0.9579
frame_000585.jpg,0.922,1.0,1.0,0.961
frame_000586.jpg,0.8499,1.0,1.0,0.925
frame_000587.jpg,0.5749,1.0,1.0,0.7874
frame_000588.jpg,0.4937,1.0,1.0,0.7469
frame_000589.jpg,0.7451,1.0,1.0,0.8726
frame_000590.jpg,0.907,1.0,1.0,0.9535
frame_000591.jpg,0.8785,1.0,1.0,0.9392
frame_000592.jpg,0.814,1.0,1.0,0.907
frame_000593.jpg,0.7822,1.0,1.0,0.8911
frame_000594.jpg,1.0,1.0,1.0,1.0
frame_000595.jpg,1.0,1.0,1.0,1.0
frame_000596.jpg,1.0,1.0,1.0,1.0
frame_000597.jpg,1.0,1.0,1.0,1.0
frame_000598.jpg,1.0,1.0,1.0,1.0
frame_000599.jpg,1.0,1.0,1.0,1.0
frame_000600.jpg,0.9791,1.0,1.0,0.9895
frame_000601.jpg,1.0,1.0,1.0,1.0
frame_000602.jpg,1.0,1.0,1.0,1.0
frame_000603.jpg,1.0,1.0,1.0,1.0
frame_000604.jpg,0.882,1.0,1.0,0.941
frame_000605.jpg,0.5583,1.0,1.0,0.7791
frame_000606.jpg,0.7735,1.0,1.0,0.8867
frame_000607.jpg,1.0,1.0,1.0,1.0
frame_000608.jpg,1.0,1.0,1.0,1.0
frame_000609.jpg,0.7934,1.0,1.0,0.8967
frame_000610.jpg,0.7774,1.0,1.0,0.8887
frame_000611.jpg,0.6158,1.0,1.0,0.8079
frame_000612.jpg,0.1449,1.0,1.0,0.5724
frame_000613.jpg,0.1004,1.0,1.0,0.5502
frame_000614.jpg,0.2698,1.0,1.0,0.6349
frame_000615.jpg,0.323,1.0,1.0,0.6615
frame_000616.jpg,0.6034,1.0,1.0,0.8017
frame_000617.jpg,0.4069,1.0,1.0,0.7034
frame_000618.jpg,0.35,1.0,1.0,0.675
frame_000619.jpg,0.7182,1.0,1.0,0.8591
frame_000620.jpg,0.8343,1.0,1.0,0.9171
frame_000621.jpg,0.7607,1.0,1.0,0.8803
frame_000622.jpg,0.7653,1.0,1.0,0.8826
frame_000623.jpg,1.0,1.0,1.0,1.0
frame_000624.jpg,1.0,1.0,1.0,1.0
frame_000625.jpg,0.9874,1.0,1.0,0.9937
frame_000626.jpg,0.8559,1.0,1.0,0.9279
frame_000627.jpg,0.8608,1.0,1.0,0.9304
frame_000628.jpg,0.8636,1.0,1.0,0.9318
frame_000629.jpg,1.0,1.0,1.0,1.0
frame_000630.jpg,1.0,1.0,1.0,1.0
frame_000631.jpg,1.0,1.0,1.0,1.0
frame_000632.jpg,1.0,1.0,1.0,1.0
frame_000633.jpg,1.0,1.0,1.0,1.0
frame_000634.jpg,0.9089,1.0,1.0,0.9544
frame_000635.jpg,0.9013,1.0,1.0,0.9506
frame_000636.jpg,1.0,1.0,1.0,1.0
frame_000637.jpg,1.0,1.0,1.0,1.0
frame_000638.jpg,1.0,1.0,1.0,1.0
frame_000639.jpg,1.0,1.0,1.0,1.0
frame_000640.jpg,1.0,1.0,1.0,1.0
frame_000641.jpg,0.8459,1.0,1.0,0.923
frame_000642.jpg,0.7848,1.0,1.0,0.8924
frame_000643.jpg,1.0,1.0,1.0,1.0
frame_000644.jpg,0.9397,1.0,1.0,0.9698
frame_000645.jpg,0.8725,1.0,1.0,0.9363
frame_000646.jpg,0.7267,1.0,1.0,0.8633
frame_000647.jpg,0.3169,1.0,1.0,0.6585
frame_000648.jpg,0.4579,1.0,1.0,0.7289
frame_000649.jpg,0.8066,1.0,1.0,0.9033
frame_000650.jpg,0.5287,1.0,1.0,0.7644
frame_000651.jpg,0.2935,1.0,1.0,0.6468
frame_000652.jpg,0.4454,1.0,1.0,0.7227
frame_000653.jpg,0.4564,1.0,1.0,0.7282
frame_000654.jpg,0.1546,1.0,1.0,0.5773
frame_000655.jpg,0.2756,1.0,1.0,0.6378
frame_000656.jpg,0.5879,1.0,1.0,0.794
frame_000657.jpg,0.5534,1.0,1.0,0.7767
frame_000658.jpg,0.4253,1.0,1.0,0.7126
frame_000659.jpg,0.4765,1.0,1.0,0.7383
frame_000660.jpg,0.3869,1.0,1.0,0.6934
frame_000661.jpg,0.4832,1.0,1.0,0.7416
frame_000662.jpg,0.6756,1.0,1.0,0.8378
frame_000663.jpg,0.8567,1.0,1.0,0.9284
frame_000664.jpg,0.79,1.0,1.0,0.895
frame_000665.jpg,0.7427,1.0,1.0,0.8714
frame_000666.jpg,0.4398,1.0,1.0,0.7199
frame_000667.jpg,0.2738,1.0,1.0,0.6369
frame_000668.jpg,0.537,1.0,1.0,0.7685
frame_000669.jpg,0.8932,1.0,1.0,0.9466
frame_000670.jpg,0.6152,1.0,1.0,0.8076
frame_000671.jpg,0.346,1.0,1.0,0.673
frame_000672.jpg,0.2075,1.0,1.0,0.6037
frame_000673.jpg,0.345,1.0,1.0,0.6725
frame_000674.jpg,0.6569,1.0,1.0,0.8285
frame_000675.jpg,0.4347,1.0,1.0,0.7173
frame_000676.jpg,0.2482,1.0,1.0,0.6241
frame_000677.jpg,0.3149,1.0,1.0,0.6574
frame_000678.jpg,0.481,1.0,1.0,0.7405
frame_000679.jpg,0.5954,1.0,1.0,0.7977
frame_000680.jpg,0.6384,1.0,1.0,0.8192
frame_000681.jpg,0.6975,1.0,1.0,0.8488
frame_000682.jpg,0.8249,1.0,1.0,0.9124
frame_000683.jpg,1.0,1.0,1.0,1.0
frame_000684.jpg,1.0,1.0,1.0,1.0
frame_000685.jpg,0.9822,1.0,1.0,0.9911
frame_000686.jpg,0.9688,1.0,1.0,0.9844
frame_000687.jpg,1.0,1.0,1.0,1.0
frame_000688.jpg,1.0,1.0,1.0,1.0
frame_000689.jpg,0.965,1.0,1.0,0.9825
frame_000690.jpg,0.8454,1.0,1.0,0.9227
frame_000691.jpg,0.8661,1.0,1.0,0.9331
frame_000692.jpg,0.9005,1.0,1.0,0.9502
frame_000693.jpg,1.0,1.0,1.0,1.0
frame_000694.jpg,1.0,1.0,1.0,1.0
frame_000695.jpg,1.0,1.0,1.0,1.0
frame_000696.jpg,0.6762,1.0,1.0,0.8381
frame_000697.jpg,0.8299,1.0,1.0,0.9149
frame_000698.jpg,1.0,1.0,1.0,1.0
frame_000699.jpg,1.0,1.0,1.0,1.0
frame_000700.jpg,1.0,1.0,1.0,1.0
frame_000701.jpg,1.0,1.0,1.0,1.0
frame_000702.jpg,1.0,1.0,1.0,1.0
frame_000703.jpg,0.9949,1.0,0.9982,0.9971
frame_000704.jpg,0.887,1.0,1.0,0.9435
frame_000705.jpg,0.9546,1.0,1.0,0.9773
frame_000706.jpg,1.0,1.0,1.0,1.0
frame_000707.jpg,0.9257,1.0,1.0,0.9629
frame_000708.jpg,0.8759,1.0,1.0,0.9379
frame_000709.jpg,1.0,1.0,1.0,1.0
frame_000710.jpg,1.0,1.0,1.0,1.0
frame_000711.jpg,1.0,1.0,1.0,1.0
frame_000712.jpg,1.0,1.0,1.0,1.0
frame_000713.jpg,1.0,1.0,1.0,1.0
frame_000714.jpg,0.7741,1.0,1.0,0.8871
frame_000715.jpg,0.6412,1.0,1.0,0.8206
frame_000716.jpg,0.9304,1.0,1.0,0.9652
frame_000717.jpg,1.0,1.0,1.0,1.0
frame_000718.jpg,1.0,1.0,0.9997,0.9999
frame_000719.jpg,0.9267,1.0,0.9805,0.9594
frame_000720.jpg,0.8707,1.0,0.9918,0.9337
frame_000721.jpg,1.0,1.0,0.9893,0.9979
frame_000722.jpg,1.0,1.0,0.9518,0.9904
frame_000723.jpg,1.0,1.0,0.9248,0.985
frame_000724.jpg,1.0,1.0,0.9062,0.9812
frame_000725.jpg,0.8986,1.0,0.9102,0.9314
frame_000726.jpg,0.435,1.0,0.9398,0.7055
frame_000727.jpg,0.379,1.0,0.9572,0.6809
frame_000728.jpg,0.5361,1.0,0.9577,0.7596
frame_000729.jpg,1.0,1.0,0.9756,0.9951
frame_000730.jpg,1.0,1.0,0.9935,0.9987
frame_000731.jpg,1.0,1.0,1.0,1.0
frame_000732.jpg,1.0,1.0,1.0,1.0
frame_000733.jpg,1.0,1.0,1.0,1.0
frame_000734.jpg,1.0,1.0,1.0,1.0
frame_000735.jpg,1.0,1.0,1.0,1.0
frame_000736.jpg,1.0,1.0,1.0,1.0
frame_000737.jpg,1.0,1.0,0.9924,0.9985
frame_000738.jpg,1.0,1.0,0.9572,0.9914
frame_000739.jpg,1.0,1.0,0.9494,0.9899
frame_000740.jpg,0.993,1.0,0.9909,0.9947
frame_000741.jpg,1.0,1.0,1.0,1.0
frame_000742.jpg,1.0,1.0,1.0,1.0
frame_000743.jpg,1.0,1.0,1.0,1.0
frame_000744.jpg,1.0,1.0,1.0,1.0
frame_000745.jpg,1.0,1.0,1.0,1.0
frame_000746.jpg,0.8061,1.0,1.0,0.903
frame_000747.jpg,0.9426,1.0,1.0,0.9713
frame_000748.jpg,0.9198,1.0,1.0,0.9599
frame_000749.jpg,0.7116,1.0,1.0,0.8558
frame_000750.jpg,0.2854,1.0,1.0,0.6427
frame_000751.jpg,0.1606,1.0,1.0,0.5803
frame_000752.jpg,0.4153,1.0,1.0,0.7077
frame_000753.jpg,0.6349,1.0,1.0,0.8174
frame_000754.jpg,1.0,1.0,1.0,1.0
frame_000755.jpg,1.0,1.0,1.0,1.0
frame_000756.jpg,0.7892,1.0,1.0,0.8946
frame_000757.jpg,0.8259,1.0,1.0,0.913
frame_000758.jpg,1.0,1.0,1.0,1.0
frame_000759.jpg,1.0,1.0,1.0,1.0
frame_000760.jpg,0.9794,1.0,1.0,0.9897
frame_000761.jpg,0.9984,1.0,1.0,0.9992
frame_000762.jpg,0.2899,1.0,1.0,0.645
frame_000763.jpg,0.2582,1.0,1.0,0.6291
frame_000764.jpg,0.5407,1.0,1.0,0.7703
frame_000765.jpg,0.5982,1.0,1.0,0.7991
frame_000766.jpg,0.7754,1.0,1.0,0.8877
frame_000767.jpg,0.8994,1.0,0.9736,0.9444
frame_000768.jpg,0.9212,1.0,0.9342,0.9474
frame_000769.jpg,0.976,1.0,0.9322,0.9745
frame_000770.jpg,1.0,1.0,1.0,1.0
frame_000771.jpg,1.0,1.0,1.0,1.0
frame_000772.jpg,1.0,1.0,1.0,1.0
frame_000773.jpg,1.0,1.0,1.0,1.0
frame_000774.jpg,1.0,1.0,0.9832,0.9966
frame_000775.jpg,0.9977,1.0,0.9551,0.9898
frame_000776.jpg,0.9033,1.0,0.9495,0.9415
frame_000777.jpg,0.8949,1.0,0.9285,0.9331
frame_000778.jpg,0.9256,1.0,0.8785,0.9385
frame_000779.jpg,0.8507,1.0,0.8163,0.8886
frame_000780.jpg,0.9458,1.0,0.7755,0.928
frame_000781.jpg,1.0,1.0,0.8122,0.9624
frame_000782.jpg,1.0,1.0,0.854,0.9708
frame_000783.jpg,0.9941,1.0,0.8573,0.9685
frame_000784.jpg,1.0,1.0,0.9457,0.9891
frame_000785.jpg,1.0,1.0,1.0,1.0
frame_000786.jpg,1.0,1.0,0.8777,0.9755
frame_000787.jpg,0.7144,1.0,0.7844,0.8141
frame_000788.jpg,0.8409,1.0,0.8073,0.8819
frame_000789.jpg,1.0,1.0,0.8398,0.968
frame_000790.jpg,1.0,1.0,0.8241,0.9648
frame_000791.jpg,0.8318,1.0,0.7856,0.873
frame_000792.jpg,0.7781,1.0,0.7424,0.8376
frame_000793.jpg,0.971,1.0,0.7243,0.9304
frame_000794.jpg,1.0,1.0,0.8106,0.9621
frame_000795.jpg,1.0,1.0,0.8993,0.9799
frame_000796.jpg,1.0,1.0,0.9817,0.9963
frame_000797.jpg,1.0,1.0,0.9971,0.9994
frame_000798.jpg,1.0,1.0,1.0,1.0
frame_000799.jpg,1.0,1.0,1.0,1.0
frame_000800.jpg,1.0,1.0,0.8789,0.9758
frame_000801.jpg,0.7736,1.0,0.8688,0.8606
frame_000802.jpg,0.8668,1.0,0.9897,0.9313
frame_000803.jpg,0.9689,1.0,1.0,0.9844
frame_000804.jpg,0.8738,1.0,1.0,0.9369
frame_000805.jpg,0.7532,1.0,0.8186,0.8403
frame_000806.jpg,0.8421,1.0,0.8478,0.8906
frame_000807.jpg,0.9602,1.0,0.9639,0.9729
frame_000808.jpg,1.0,1.0,1.0,1.0
frame_000809.jpg,1.0,1.0,1.0,1.0
frame_000810.jpg,1.0,1.0,1.0,1.0
frame_000811.jpg,1.0,1.0,1.0,1.0
frame_000812.jpg,0.7533,1.0,0.7922,0.8351
frame_000813.jpg,0.529,1.0,0.77,0.7185
frame_000814.jpg,0.413,1.0,0.75,0.6565
frame_000815.jpg,0.5383,1.0,0.7846,0.7261
frame_000816.jpg,0.7659,1.0,0.7374,0.8304
frame_000817.jpg,0.9334,1.0,0.7797,0.9227
frame_000818.jpg,0.7365,1.0,0.7392,0.8161
frame_000819.jpg,0.5346,1.0,0.6904,0.7054
frame_000820.jpg,0.7552,1.0,0.6611,0.8098
frame_000821.jpg,0.9991,1.0,0.7304,0.9456
frame_000822.jpg,1.0,1.0,0.7897,0.9579
frame_000823.jpg,1.0,1.0,0.7647,0.9529
frame_000824.jpg,1.0,1.0,0.7498,0.95
frame_000825.jpg,1.0,1.0,0.7424,0.9485
frame_000826.jpg,1.0,1.0,0.7558,0.9512
frame_000827.jpg,1.0,1.0,0.7042,0.9408
frame_000828.jpg,0.9422,1.0,0.6681,0.9047
frame_000829.jpg,1.0,1.0,0.6979,0.9396
frame_000830.jpg,1.0,1.0,0.7228,0.9446
frame_000831.jpg,1.0,1.0,0.6965,0.9393
frame_000832.jpg,0.8496,1.0,0.6994,0.8647
frame_000833.jpg,0.9721,1.0,0.7677,0.9396
frame_000834.jpg,1.0,1.0,0.8411,0.9682
frame_000835.jpg,1.0,1.0,0.8165,0.9633
frame_000836.jpg,1.0,1.0,0.7707,0.9541
frame_000837.jpg,0.9839,1.0,0.7494,0.9419
frame_000838.jpg,0.9098,1.0,0.747,0.9043
frame_000839.jpg,0.8333,1.0,0.7498,0.8666
frame_000840.jpg,0.8338,1.0,0.7448,0.8659
frame_000841.jpg,0.891,1.0,0.7369,0.8929
frame_000842.jpg,0.8658,1.0,0.7071,0.8743
frame_000843.jpg,0.7337,1.0,0.703,0.8074
frame_000844.jpg,0.8602,1.0,0.7267,0.8754
frame_000845.jpg,1.0,1.0,0.7158,0.9432
frame_000846.jpg,0.5878,1.0,0.6709,0.7281
frame_000847.jpg,0.583,1.0,0.6758,0.7267
frame_000848.jpg,0.8969,1.0,0.7568,0.8998
frame_000849.jpg,1.0,1.0,0.7745,0.9549
frame_000850.jpg,0.4893,1.0,0.694,0.6834
frame_000851.jpg,0.604,1.0,0.713,0.7446
frame_000852.jpg,0.7619,1.0,0.7448,0.8299
frame_000853.jpg,0.8348,1.0,0.6844,0.8543
frame_000854.jpg,0.2381,1.0,0.7075,0.5605
frame_000855.jpg,0.3099,1.0,0.7281,0.6006
frame_000856.jpg,0.7093,1.0,0.6917,0.793
frame_000857.jpg,0.8419,1.0,0.6856,0.8581
frame_000858.jpg,0.7307,1.0,0.6744,0.8002
frame_000859.jpg,0.7513,1.0,0.7008,0.8158
frame_000860.jpg,0.9395,1.0,0.7405,0.9178
frame_000861.jpg,1.0,1.0,0.7405,0.9481
frame_000862.jpg,0.8251,1.0,0.7136,0.8553
frame_000863.jpg,0.9023,1.0,0.7322,0.8976
frame_000864.jpg,1.0,1.0,0.7367,0.9473
frame_000865.jpg,0.8838,1.0,0.6852,0.8789
frame_000866.jpg,0.5458,1.0,0.6763,0.7081
frame_000867.jpg,0.7675,1.0,0.6895,0.8216
frame_000868.jpg,0.9527,1.0,0.6911,0.9146
frame_000869.jpg,0.6369,1.0,0.6915,0.7567
frame_000870.jpg,0.6304,1.0,0.698,0.7548
frame_000871.jpg,0.9442,1.0,0.6835,0.9088
frame_000872.jpg,0.9596,1.0,0.6641,0.9126
frame_000873.jpg,0.4527,1.0,0.6852,0.6634
frame_000874.jpg,0.6764,1.0,0.6968,0.7776
frame_000875.jpg,0.9243,1.0,0.712,0.9045
frame_000876.jpg,0.7012,1.0,0.7213,0.7948
frame_000877.jpg,0.484,1.0,0.762,0.6944
frame_000878.jpg,0.613,1.0,0.7471,0.7559
frame_000879.jpg,0.8885,1.0,0.7046,0.8852
frame_000880.jpg,1.0,1.0,0.7174,0.9435
frame_000881.jpg,0.9437,1.0,0.7399,0.9198
frame_000882.jpg,1.0,1.0,0.7652,0.953
frame_000883.jpg,1.0,1.0,0.7286,0.9457
frame_000884.jpg,0.7189,1.0,0.6816,0.7958
frame_000885.jpg,0.7596,1.0,0.6593,0.8116
frame_000886.jpg,0.9995,1.0,0.6706,0.9339
frame_000887.jpg,1.0,1.0,0.6671,0.9334
frame_000888.jpg,1.0,1.0,0.6325,0.9265
frame_000889.jpg,1.0,1.0,0.6076,0.9215
frame_000890.jpg,1.0,1.0,0.6018,0.9204
frame_000891.jpg,1.0,1.0,0.5518,0.9104
frame_000892.jpg,0.5992,1.0,0.5187,0.7034
frame_000893.jpg,0.7329,1.0,0.5342,0.7733
frame_000894.jpg,0.8942,1.0,0.5881,0.8647
frame_000895.jpg,0.8879,1.0,0.6367,0.8713
frame_000896.jpg,0.9357,1.0,0.6084,0.8895
frame_000897.jpg,0.743,1.0,0.6167,0.7948
frame_000898.jpg,0.7905,1.0,0.6698,0.8292
frame_000899.jpg,0.8966,1.0,0.6947,0.8873
frame_000900.jpg,0.7942,1.0,0.6832,0.8338
frame_000901.jpg,0.7653,1.0,0.6331,0.8092
frame_000902.jpg,0.8262,1.0,0.6277,0.8386
frame_000903.jpg,0.9394,1.0,0.7274,0.9152
frame_000904.jpg,0.8372,1.0,0.8073,0.8801
frame_000905.jpg,0.8819,1.0,0.6815,0.8773
frame_000906.jpg,0.5217,1.0,0.6047,0.6818
frame_000907.jpg,0.5147,1.0,0.6164,0.6806
frame_000908.jpg,0.8954,1.0,0.5846,0.8646
frame_000909.jpg,0.9561,1.0,0.5776,0.8936
frame_000910.jpg,0.8278,1.0,0.5071,0.8153
frame_000911.jpg,0.7071,1.0,0.5076,0.7551
frame_000912.jpg,0.9363,1.0,0.599,0.8879
frame_000913.jpg,1.0,1.0,0.6959,0.9392
frame_000914.jpg,1.0,1.0,0.7138,0.9428
frame_000915.jpg,0.8469,1.0,0.6714,0.8577
frame_000916.jpg,0.9826,1.0,0.6728,0.9259
frame_000917.jpg,0.8873,1.0,0.7085,0.8853
frame_000918.jpg,0.5704,1.0,0.7371,0.7326
frame_000919.jpg,0.7978,1.0,0.7582,0.8505
frame_000920.jpg,0.9565,1.0,0.7638,0.931
frame_000921.jpg,1.0,1.0,0.73,0.946
frame_000922.jpg,0.6713,1.0,0.6921,0.7741
frame_000923.jpg,0.5875,1.0,0.6739,0.7286
frame_000924.jpg,1.0,1.0,0.6816,0.9363
frame_000925.jpg,1.0,1.0,0.6965,0.9393
frame_000926.jpg,0.8123,1.0,0.663,0.8387
frame_000927.jpg,0.7285,1.0,0.6551,0.7953
frame_000928.jpg,0.9619,1.0,0.7201,0.925
frame_000929.jpg,1.0,1.0,0.7133,0.9427
frame_000930.jpg,0.8783,1.0,0.6884,0.8769
frame_000931.jpg,0.7925,1.0,0.6847,0.8332
frame_000932.jpg,0.8962,1.0,0.6978,0.8876
frame_000933.jpg,0.9936,1.0,0.7241,0.9416
frame_000934.jpg,1.0,1.0,0.7335,0.9467
frame_000935.jpg,1.0,1.0,0.7135,0.9427
frame_000936.jpg,0.8658,1.0,0.767,0.8863
frame_000937.jpg,0.8453,1.0,0.7779,0.8782
frame_000938.jpg,0.6324,1.0,0.8163,0.7795
frame_000939.jpg,0.609,1.0,0.8061,0.7657
frame_000940.jpg,0.8234,1.0,0.7976,0.8712
frame_000941.jpg,0.9348,1.0,0.8168,0.9308
frame_000942.jpg,0.9906,1.0,0.866,0.9685
frame_000943.jpg,0.9979,1.0,0.9284,0.9846
frame_000944.jpg,1.0,1.0,0.9207,0.9841
frame_000945.jpg,0.6879,1.0,0.7814,0.8002
frame_000946.jpg,0.2405,1.0,0.7565,0.5716
frame_000947.jpg,0.7299,1.0,0.8502,0.835
frame_000948.jpg,0.7898,1.0,0.9412,0.8831
frame_000949.jpg,0.7806,1.0,0.9643,0.8832
frame_000950.jpg,0.7699,1.0,0.9339,0.8717
frame_000951.jpg,0.8618,1.0,0.8933,0.9096
frame_000952.jpg,0.8213,1.0,0.8544,0.8815
frame_000953.jpg,0.6734,1.0,0.8585,0.8084
frame_000954.jpg,0.6885,1.0,0.8302,0.8103
frame_000955.jpg,0.8044,1.0,0.8589,0.874
frame_000956.jpg,0.7343,1.0,0.9462,0.8564
frame_000957.jpg,1.0,1.0,1.0,1.0
frame_000958.jpg,0.7858,1.0,1.0,0.8929
frame_000959.jpg,0.4538,1.0,1.0,0.7269
frame_000960.jpg,0.1982,1.0,0.9875,0.5966
frame_000961.jpg,0.4123,1.0,1.0,0.7061
frame_000962.jpg,0.785,1.0,0.95,0.8825
frame_000963.jpg,0.6465,1.0,0.9034,0.8039
frame_000964.jpg,0.5797,1.0,0.8918,0.7682
frame_000965.jpg,0.7758,1.0,0.9833,0.8846
frame_000966.jpg,0.8925,1.0,1.0,0.9462
frame_000967.jpg,0.8538,1.0,0.8859,0.9041
frame_000968.jpg,0.7274,1.0,0.821,0.8279
frame_000969.jpg,0.8212,1.0,0.8809,0.8868
frame_000970.jpg,0.8964,1.0,0.9445,0.9371
frame_000971.jpg,0.7818,1.0,0.8584,0.8626
frame_000972.jpg,0.2046,1.0,0.7595,0.5542
frame_000973.jpg,0.5859,1.0,0.7894,0.7508
frame_000974.jpg,0.7126,1.0,0.8336,0.823
frame_000975.jpg,0.5243,1.0,0.8142,0.725
frame_000976.jpg,0.68,1.0,0.9893,0.8378
frame_000977.jpg,0.7572,1.0,0.939,0.8664
frame_000978.jpg,0.4474,1.0,1.0,0.7237
frame_000979.jpg,0.4204,1.0,1.0,0.7102
frame_000980.jpg,0.6097,1.0,1.0,0.8049
frame_000981.jpg,0.759,1.0,1.0,0.8795
frame_000982.jpg,0.3677,1.0,1.0,0.6838
frame_000983.jpg,0.5515,1.0,1.0,0.7757
frame_000984.jpg,0.8606,1.0,1.0,0.9303
frame_000985.jpg,0.8237,1.0,0.9675,0.9054
frame_000986.jpg,0.4491,1.0,0.8579,0.6961
frame_000987.jpg,0.5228,1.0,0.9019,0.7418
frame_000988.jpg,0.7439,1.0,1.0,0.872
frame_000989.jpg,0.8545,1.0,1.0,0.9273
frame_000990.jpg,0.4039,1.0,0.9122,0.6844
frame_000991.jpg,0.5105,1.0,0.9215,0.7396
frame_000992.jpg,0.7121,1.0,1.0,0.8561
frame_000993.jpg,0.7421,1.0,1.0,0.871
frame_000994.jpg,0.561,1.0,1.0,0.7805
frame_000995.jpg,0.2319,1.0,1.0,0.6159
frame_000996.jpg,0.3323,1.0,1.0,0.6661
frame_000997.jpg,0.7451,1.0,1.0,0.8726
frame_000998.jpg,0.7309,1.0,1.0,0.8655
frame_000999.jpg,0.6111,1.0,1.0,0.8056
frame_001000.jpg,0.7409,1.0,1.0,0.8704
