frame,blur_score,brightness_score,motion_score,reliability
frame_000494.jpg,0.0531,1.0,1.0,0.5266
frame_000495.jpg,0.0426,1.0,1.0,0.5213
frame_000496.jpg,0.0528,1.0,1.0,0.5264
frame_000497.jpg,0.0465,1.0,1.0,0.5232
frame_000498.jpg,0.0551,1.0,1.0,0.5275
frame_000499.jpg,0.0696,1.0,1.0,0.5348
frame_000500.jpg,0.0683,1.0,1.0,0.5341
frame_000501.jpg,0.0736,1.0,1.0,0.5368
frame_000502.jpg,0.1003,1.0,1.0,0.5502
frame_000503.jpg,0.0708,1.0,1.0,0.5354
frame_000504.jpg,0.0683,1.0,1.0,0.5342
frame_000505.jpg,0.096,1.0,1.0,0.548
frame_000506.jpg,0.0754,1.0,1.0,0.5377
frame_000507.jpg,0.0662,1.0,1.0,0.5331
frame_000508.jpg,0.0631,1.0,1.0,0.5316
frame_000509.jpg,0.0653,1.0,1.0,0.5327
frame_000510.jpg,0.0773,1.0,1.0,0.5387
frame_000511.jpg,0.067,1.0,1.0,0.5335
frame_000512.jpg,0.0486,1.0,1.0,0.5243
frame_000513.jpg,0.0414,1.0,1.0,0.5207
frame_000514.jpg,0.0389,1.0,1.0,0.5194
frame_000515.jpg,0.0419,1.0,1.0,0.521
frame_000516.jpg,0.0826,1.0,1.0,0.5413
frame_000517.jpg,0.0692,1.0,1.0,0.5346
frame_000518.jpg,0.045,1.0,1.0,0.5225
frame_000519.jpg,0.051,1.0,1.0,0.5255
frame_000520.jpg,0.0401,1.0,1.0,0.52
frame_000521.jpg,0.0636,1.0,1.0,0.5318
frame_000522.jpg,0.0722,1.0,1.0,0.5361
frame_000523.jpg,0.04,1.0,1.0,0.52
frame_000524.jpg,0.0317,1.0,1.0,0.5159
frame_000525.jpg,0.0321,1.0,1.0,0.5161
frame_000526.jpg,0.0472,1.0,1.0,0.5236
frame_000527.jpg,0.052,1.0,1.0,0.526
frame_000528.jpg,0.0842,1.0,1.0,0.5421
frame_000529.jpg,0.0763,1.0,1.0,0.5382
frame_000530.jpg,0.0548,1.0,1.0,0.5274
frame_000531.jpg,0.0435,1.0,1.0,0.5218
frame_000532.jpg,0.0437,1.0,1.0,0.5218
frame_000533.jpg,0.0829,1.0,1.0,0.5415
frame_000534.jpg,0.0631,1.0,1.0,0.5316
frame_000535.jpg,0.0319,1.0,1.0,0.5159
frame_000536.jpg,0.0239,1.0,1.0,0.512
frame_000537.jpg,0.0334,1.0,1.0,0.5167
frame_000538.jpg,0.0376,1.0,1.0,0.5188
frame_000539.jpg,0.1088,1.0,1.0,0.5544
frame_000540.jpg,0.0834,1.0,1.0,0.5417
frame_000541.jpg,0.0914,1.0,1.0,0.5457
frame_000542.jpg,0.084,1.0,1.0,0.542
frame_000543.jpg,0.0653,1.0,1.0,0.5326
frame_000544.jpg,0.0576,1.0,1.0,0.5288
frame_000545.jpg,0.0561,1.0,1.0,0.5281
frame_000546.jpg,0.0478,1.0,1.0,0.5239
frame_000547.jpg,0.0612,1.0,1.0,0.5306
frame_000548.jpg,0.0716,1.0,1.0,0.5358
frame_000549.jpg,0.0802,1.0,1.0,0.5401
frame_000550.jpg,0.0846,1.0,1.0,0.5423
frame_000551.jpg,0.0828,1.0,1.0,0.5414
frame_000552.jpg,0.0779,1.0,1.0,0.539
frame_000553.jpg,0.0708,1.0,1.0,0.5354
frame_000554.jpg,0.081,1.0,1.0,0.5405
frame_000555.jpg,0.0923,1.0,1.0,0.5461
frame_000556.jpg,0.0704,1.0,1.0,0.5352
frame_000557.jpg,0.0662,1.0,1.0,0.5331
frame_000558.jpg,0.0617,1.0,1.0,0.5309
frame_000559.jpg,0.0694,1.0,1.0,0.5347
frame_000560.jpg,0.078,1.0,1.0,0.539
frame_000561.jpg,0.0779,1.0,1.0,0.539
frame_000562.jpg,0.0528,1.0,1.0,0.5264
frame_000563.jpg,0.0613,1.0,1.0,0.5307
frame_000564.jpg,0.0823,1.0,1.0,0.5412
frame_000565.jpg,0.0637,1.0,1.0,0.5319
frame_000566.jpg,0.0446,1.0,1.0,0.5223
frame_000567.jpg,0.0365,1.0,0.9388,0.506
frame_000568.jpg,0.0368,1.0,0.8731,0.493
frame_000569.jpg,0.0409,1.0,0.851,0.4907
frame_000570.jpg,0.0354,1.0,0.8675,0.4912
frame_000571.jpg,0.0621,1.0,0.8936,0.5098
frame_000572.jpg,0.0469,1.0,0.8897,0.5014
frame_000573.jpg,0.0341,1.0,0.8439,0.4859
frame_000574.jpg,0.0392,1.0,0.8284,0.4853
frame_000575.jpg,0.0454,1.0,0.841,0.4909
frame_000576.jpg,0.063,1.0,0.8475,0.501
frame_000577.jpg,0.0502,1.0,0.8399,0.4931
frame_000578.jpg,0.0593,1.0,0.8291,0.4955
frame_000579.jpg,0.0561,1.0,0.8508,0.4982
frame_000580.jpg,0.043,1.0,0.8408,0.4897
frame_000581.jpg,0.0428,1.0,0.8131,0.484
frame_000582.jpg,0.049,1.0,0.8033,0.4851
frame_000583.jpg,0.068,1.0,0.7919,0.4924
frame_000584.jpg,0.0479,1.0,0.7345,0.4708
frame_000585.jpg,0.0483,1.0,0.7,0.4642
frame_000586.jpg,0.0523,1.0,0.7501,0.4762
frame_000587.jpg,0.0607,1.0,0.7671,0.4838
frame_000588.jpg,0.0615,1.0,0.7759,0.4859
frame_000589.jpg,0.0681,1.0,0.7754,0.4891
frame_000590.jpg,0.0743,1.0,0.7901,0.4952
frame_000591.jpg,0.0509,1.0,0.7939,0.4842
frame_000592.jpg,0.064,1.0,0.7942,0.4908
frame_000593.jpg,0.0725,1.0,0.8021,0.4967
frame_000594.jpg,0.0515,1.0,0.7969,0.4851
frame_000595.jpg,0.0518,1.0,0.7918,0.4842
frame_000596.jpg,0.0418,1.0,0.783,0.4775
frame_000597.jpg,0.0277,1.0,0.8159,0.477
frame_000598.jpg,0.0635,1.0,0.8395,0.4996
frame_000599.jpg,0.1014,1.0,0.8532,0.5213
frame_000600.jpg,0.0882,1.0,0.84,0.5121
frame_000601.jpg,0.0557,1.0,0.8099,0.4898
frame_000602.jpg,0.0456,1.0,0.8014,0.4831
frame_000603.jpg,0.0382,1.0,0.8075,0.4806
frame_000604.jpg,0.0292,1.0,0.8611,0.4868
frame_000605.jpg,0.0447,1.0,0.9096,0.5043
frame_000606.jpg,0.0397,1.0,0.9185,0.5036
frame_000607.jpg,0.0292,1.0,0.8919,0.493
frame_000608.jpg,0.0349,1.0,0.8706,0.4916
frame_000609.jpg,0.1592,1.0,0.8988,0.5594
frame_000610.jpg,0.0598,1.0,0.8876,0.5074
frame_000611.jpg,0.0578,1.0,0.9049,0.5099
frame_000612.jpg,0.1102,1.0,0.933,0.5417
frame_000613.jpg,0.0777,1.0,0.9475,0.5283
frame_000614.jpg,0.0321,1.0,0.9849,0.513
frame_000615.jpg,0.0514,1.0,1.0,0.5257
frame_000616.jpg,0.0847,1.0,1.0,0.5423
frame_000617.jpg,0.0577,1.0,1.0,0.5288
frame_000618.jpg,0.0529,1.0,0.9781,0.5221
frame_000619.jpg,0.1442,1.0,1.0,0.5721
frame_000620.jpg,0.1284,1.0,1.0,0.5642
frame_000621.jpg,0.1292,1.0,1.0,0.5646
frame_000622.jpg,0.1612,1.0,0.9323,0.5671
frame_000623.jpg,0.147,1.0,0.945,0.5625
frame_000624.jpg,0.1696,1.0,0.891,0.563
frame_000625.jpg,0.0378,1.0,0.9425,0.5074
frame_000626.jpg,0.0327,1.0,1.0,0.5163
frame_000627.jpg,0.0574,1.0,1.0,0.5287
frame_000628.jpg,0.0683,1.0,1.0,0.5341
frame_000629.jpg,0.1593,1.0,1.0,0.5797
frame_000630.jpg,0.1023,1.0,1.0,0.5511
frame_000631.jpg,0.0689,1.0,1.0,0.5345
frame_000632.jpg,0.0536,1.0,1.0,0.5268
frame_000633.jpg,0.0494,1.0,1.0,0.5247
frame_000634.jpg,0.0459,1.0,1.0,0.5229
frame_000635.jpg,0.112,1.0,1.0,0.556
frame_000636.jpg,0.1485,1.0,1.0,0.5743
frame_000637.jpg,0.0685,1.0,1.0,0.5342
frame_000638.jpg,0.0406,1.0,1.0,0.5203
frame_000639.jpg,0.0279,1.0,1.0,0.514
frame_000640.jpg,0.0503,1.0,1.0,0.5252
frame_000641.jpg,0.061,1.0,1.0,0.5305
frame_000642.jpg,0.0747,1.0,1.0,0.5373
frame_000643.jpg,0.0862,1.0,1.0,0.5431
frame_000644.jpg,0.1048,1.0,1.0,0.5524
frame_000645.jpg,0.0524,1.0,1.0,0.5262
frame_000646.jpg,0.1014,1.0,0.9846,0.5476
frame_000647.jpg,0.0974,1.0,0.9104,0.5308
frame_000648.jpg,0.0254,1.0,0.8917,0.4911
frame_000649.jpg,0.043,1.0,0.8972,0.501
frame_000650.jpg,0.0678,1.0,0.9388,0.5217
frame_000651.jpg,0.054,1.0,0.9265,0.5123
frame_000652.jpg,0.0654,1.0,0.896,0.5119
frame_000653.jpg,0.1351,1.0,0.9498,0.5575
frame_000654.jpg,0.16,1.0,1.0,0.58
frame_000655.jpg,0.1024,1.0,1.0,0.5512
frame_000656.jpg,0.1222,1.0,1.0,0.5611
frame_000657.jpg,0.1816,1.0,1.0,0.5908
frame_000658.jpg,0.1579,1.0,1.0,0.5789
frame_000659.jpg,0.1624,1.0,0.9833,0.5779
frame_000660.jpg,0.175,1.0,1.0,0.5875
frame_000661.jpg,0.1117,1.0,1.0,0.5559
frame_000662.jpg,0.1487,1.0,1.0,0.5744
frame_000663.jpg,0.1583,1.0,1.0,0.5791
frame_000664.jpg,0.1913,1.0,1.0,0.5956
frame_000665.jpg,0.274,1.0,0.941,0.6252
frame_000666.jpg,0.1233,1.0,0.8983,0.5413
frame_000667.jpg,0.0727,1.0,0.9299,0.5223
frame_000668.jpg,0.0933,1.0,0.9587,0.5384
frame_000669.jpg,0.1063,1.0,0.9522,0.5436
frame_000670.jpg,0.1066,1.0,0.9515,0.5436
frame_000671.jpg,0.0662,1.0,0.9017,0.5134
frame_000672.jpg,0.058,1.0,0.7191,0.4728
frame_000673.jpg,0.0834,1.0,0.7027,0.4822
frame_000674.jpg,0.1103,1.0,0.8397,0.5231
frame_000675.jpg,0.104,1.0,0.9571,0.5434
frame_000676.jpg,0.0301,1.0,1.0,0.5151
frame_000677.jpg,0.0168,1.0,1.0,0.5084
frame_000678.jpg,0.0267,1.0,1.0,0.5134
frame_000679.jpg,0.1257,1.0,1.0,0.5628
frame_000680.jpg,0.1003,1.0,1.0,0.5501
frame_000681.jpg,0.0223,1.0,1.0,0.5111
frame_000682.jpg,0.0426,1.0,0.994,0.5201
frame_000683.jpg,0.0358,1.0,0.941,0.5061
frame_000684.jpg,0.0569,1.0,0.9434,0.5172
frame_000685.jpg,0.1306,1.0,0.8034,0.526
frame_000686.jpg,0.0582,1.0,0.8695,0.503
frame_000687.jpg,0.1274,1.0,0.8452,0.5328
frame_000688.jpg,0.0846,1.0,0.8312,0.5086
frame_000689.jpg,0.0373,1.0,0.7242,0.4635
frame_000690.jpg,0.0248,1.0,0.7853,0.4695
frame_000691.jpg,0.0241,1.0,0.729,0.4578
frame_000692.jpg,0.0424,1.0,0.7642,0.4741
frame_000693.jpg,0.1409,1.0,0.7729,0.525
frame_000694.jpg,0.0594,1.0,0.8513,0.5
frame_000695.jpg,0.0502,1.0,0.8275,0.4906
frame_000696.jpg,0.0346,1.0,0.7959,0.4765
frame_000697.jpg,0.0822,1.0,0.6618,0.4735
frame_000698.jpg,0.0931,1.0,0.6985,0.4863
frame_000699.jpg,0.0441,1.0,0.8503,0.4921
frame_000700.jpg,0.058,1.0,0.8343,0.4959
frame_000701.jpg,0.0775,1.0,0.8563,0.51
frame_000702.jpg,0.1378,1.0,0.8604,0.541
frame_000703.jpg,0.1669,1.0,1.0,0.5835
frame_000704.jpg,0.1487,1.0,1.0,0.5744
frame_000705.jpg,0.1485,1.0,0.7939,0.533
frame_000706.jpg,0.0894,1.0,0.7421,0.4931
frame_000707.jpg,0.0807,1.0,0.7141,0.4832
frame_000708.jpg,0.0884,1.0,0.7024,0.4847
frame_000709.jpg,0.1203,1.0,0.6896,0.4981
frame_000710.jpg,0.1376,1.0,0.6976,0.5083
frame_000711.jpg,0.0779,1.0,0.7168,0.4823
frame_000712.jpg,0.0558,1.0,0.7315,0.4742
frame_000713.jpg,0.048,1.0,0.7566,0.4753
frame_000714.jpg,0.0604,1.0,0.7549,0.4812
frame_000715.jpg,0.0866,1.0,0.7258,0.4885
frame_000716.jpg,0.0961,1.0,0.6855,0.4851
frame_000717.jpg,0.1003,1.0,0.6677,0.4837
frame_000718.jpg,0.1263,1.0,0.6529,0.4937
frame_000719.jpg,0.1177,1.0,0.6362,0.4861
frame_000720.jpg,0.0911,1.0,0.6234,0.4702
frame_000721.jpg,0.1398,1.0,0.6168,0.4933
frame_000722.jpg,0.1581,1.0,0.6245,0.504
frame_000723.jpg,0.1102,1.0,0.6475,0.4846
frame_000724.jpg,0.0727,1.0,0.6944,0.4752
frame_000725.jpg,0.0972,1.0,0.7386,0.4963
frame_000726.jpg,0.1085,1.0,0.7244,0.4991
frame_000727.jpg,0.1055,1.0,0.6877,0.4903
frame_000728.jpg,0.1587,1.0,0.7566,0.5307
frame_000729.jpg,0.1718,1.0,0.744,0.5347
frame_000730.jpg,0.1537,1.0,0.6929,0.5154
frame_000731.jpg,0.1403,1.0,0.7076,0.5117
frame_000732.jpg,0.0917,1.0,0.7145,0.4887
frame_000733.jpg,0.0883,1.0,0.7295,0.49
frame_000734.jpg,0.0857,1.0,0.7454,0.4919
frame_000735.jpg,0.087,1.0,0.7668,0.4969
frame_000736.jpg,0.0878,1.0,0.7856,0.501
frame_000737.jpg,0.0831,1.0,0.82,0.5055
frame_000738.jpg,0.1073,1.0,0.8356,0.5208
frame_000739.jpg,0.2726,1.0,0.8868,0.6137
frame_000740.jpg,0.0528,1.0,0.906,0.5076
frame_000741.jpg,0.0464,1.0,1.0,0.5232
frame_000742.jpg,0.0796,1.0,1.0,0.5398
frame_000743.jpg,0.094,1.0,1.0,0.547
frame_000744.jpg,0.1013,1.0,1.0,0.5506
frame_000745.jpg,0.1372,1.0,1.0,0.5686
frame_000746.jpg,0.1521,1.0,1.0,0.576
frame_000747.jpg,0.128,1.0,1.0,0.564
frame_000748.jpg,0.1289,1.0,1.0,0.5645
frame_000749.jpg,0.1527,1.0,1.0,0.5764
frame_000750.jpg,0.1523,1.0,1.0,0.5762
frame_000751.jpg,0.07,1.0,1.0,0.535
frame_000752.jpg,0.0431,1.0,1.0,0.5216
frame_000753.jpg,0.0762,1.0,1.0,0.5381
frame_000754.jpg,0.0816,1.0,1.0,0.5408
frame_000755.jpg,0.0504,1.0,1.0,0.5252
frame_000756.jpg,0.0454,1.0,1.0,0.5227
frame_000757.jpg,0.0807,1.0,0.965,0.5333
frame_000758.jpg,0.0818,1.0,0.9742,0.5357
frame_000759.jpg,0.062,1.0,0.8557,0.5022
frame_000760.jpg,0.0802,1.0,0.88,0.5161
frame_000761.jpg,0.1263,1.0,0.7689,0.5169
frame_000762.jpg,0.0831,1.0,0.7679,0.4952
frame_000763.jpg,0.0522,1.0,0.7728,0.4807
frame_000764.jpg,0.0433,1.0,0.7792,0.4775
frame_000765.jpg,0.0405,1.0,0.7979,0.4798
frame_000766.jpg,0.0489,1.0,0.8049,0.4855
frame_000767.jpg,0.0393,1.0,0.8308,0.4858
frame_000768.jpg,0.0384,1.0,0.8593,0.4911
frame_000769.jpg,0.0652,1.0,0.9135,0.5153
frame_000770.jpg,0.1297,1.0,0.952,0.5553
frame_000771.jpg,0.0497,1.0,1.0,0.5248
frame_000772.jpg,0.0245,1.0,1.0,0.5123
frame_000773.jpg,0.0201,1.0,1.0,0.51
frame_000774.jpg,0.0259,1.0,1.0,0.5129
frame_000775.jpg,0.0408,1.0,1.0,0.5204
frame_000776.jpg,0.052,1.0,1.0,0.526
frame_000777.jpg,0.0212,1.0,1.0,0.5106
frame_000778.jpg,0.0238,1.0,1.0,0.5119
frame_000779.jpg,0.0566,1.0,1.0,0.5283
frame_000780.jpg,0.0914,1.0,1.0,0.5457
frame_000781.jpg,0.0288,1.0,1.0,0.5144
frame_000782.jpg,0.0144,1.0,1.0,0.5072
frame_000783.jpg,0.0215,1.0,1.0,0.5107
frame_000784.jpg,0.0213,1.0,1.0,0.5106
frame_000785.jpg,0.0251,1.0,1.0,0.5125
frame_000786.jpg,0.0529,1.0,1.0,0.5264
frame_000787.jpg,0.0533,1.0,1.0,0.5267
frame_000788.jpg,0.0316,1.0,1.0,0.5158
frame_000789.jpg,0.042,1.0,1.0,0.521
frame_000790.jpg,0.0697,1.0,1.0,0.5348
frame_000791.jpg,0.0693,1.0,1.0,0.5347
frame_000792.jpg,0.0926,1.0,1.0,0.5463
frame_000793.jpg,0.0803,1.0,0.9654,0.5332
frame_000794.jpg,0.0386,1.0,0.9952,0.5183
frame_000795.jpg,0.031,1.0,0.9817,0.5118
frame_000796.jpg,0.0446,1.0,0.9841,0.5191
frame_000797.jpg,0.0948,1.0,0.9776,0.5429
frame_000798.jpg,0.0435,1.0,0.9849,0.5187
frame_000799.jpg,0.0381,1.0,1.0,0.519
frame_000800.jpg,0.0544,1.0,1.0,0.5272
frame_000801.jpg,0.0575,1.0,1.0,0.5287
frame_000802.jpg,0.0611,1.0,1.0,0.5306
frame_000803.jpg,0.0619,1.0,1.0,0.5309
frame_000804.jpg,0.0507,1.0,1.0,0.5253
frame_000805.jpg,0.0498,1.0,1.0,0.5249
frame_000806.jpg,0.0348,1.0,1.0,0.5174
frame_000807.jpg,0.0304,1.0,1.0,0.5152
frame_000808.jpg,0.027,1.0,1.0,0.5135
frame_000809.jpg,0.0301,1.0,1.0,0.515
frame_000810.jpg,0.0264,1.0,1.0,0.5132
frame_000811.jpg,0.0279,1.0,1.0,0.5139
frame_000812.jpg,0.0426,1.0,1.0,0.5213
frame_000813.jpg,0.0452,1.0,1.0,0.5226
frame_000814.jpg,0.0394,1.0,1.0,0.5197
frame_000815.jpg,0.0346,1.0,1.0,0.5173
frame_000816.jpg,0.0326,1.0,1.0,0.5163
frame_000817.jpg,0.0303,1.0,1.0,0.5152
frame_000818.jpg,0.0319,1.0,1.0,0.5159
frame_000819.jpg,0.0296,1.0,1.0,0.5148
frame_000820.jpg,0.0304,1.0,1.0,0.5152
frame_000821.jpg,0.0336,1.0,1.0,0.5168
frame_000822.jpg,0.0407,1.0,1.0,0.5203
frame_000823.jpg,0.0402,1.0,1.0,0.5201
frame_000824.jpg,0.0424,1.0,1.0,0.5212
frame_000825.jpg,0.0383,1.0,1.0,0.5192
frame_000826.jpg,0.0305,1.0,1.0,0.5152
frame_000827.jpg,0.0307,1.0,1.0,0.5154
frame_000828.jpg,0.0263,1.0,1.0,0.5131
frame_000829.jpg,0.0237,1.0,1.0,0.5119
frame_000830.jpg,0.031,1.0,1.0,0.5155
frame_000831.jpg,0.0363,1.0,1.0,0.5181
frame_000832.jpg,0.0349,1.0,1.0,0.5174
frame_000833.jpg,0.0307,1.0,1.0,0.5154
frame_000834.jpg,0.0344,1.0,1.0,0.5172
frame_000835.jpg,0.0305,1.0,1.0,0.5153
frame_000836.jpg,0.0313,1.0,1.0,0.5156
frame_000837.jpg,0.0305,1.0,1.0,0.5153
frame_000838.jpg,0.0298,1.0,1.0,0.5149
frame_000839.jpg,0.0295,1.0,1.0,0.5148
frame_000840.jpg,0.0264,1.0,1.0,0.5132
frame_000841.jpg,0.0246,1.0,1.0,0.5123
frame_000842.jpg,0.0286,1.0,1.0,0.5143
frame_000843.jpg,0.0406,1.0,1.0,0.5203
frame_000844.jpg,0.0354,1.0,1.0,0.5177
frame_000845.jpg,0.0318,1.0,1.0,0.5159
frame_000846.jpg,0.0188,1.0,1.0,0.5094
frame_000847.jpg,0.0194,1.0,1.0,0.5097
frame_000848.jpg,0.0256,1.0,1.0,0.5128
frame_000849.jpg,0.0276,1.0,1.0,0.5138
frame_000850.jpg,0.0255,1.0,0.9876,0.5103
frame_000851.jpg,0.0285,1.0,1.0,0.5142
frame_000852.jpg,0.0571,1.0,1.0,0.5285
frame_000853.jpg,0.0387,1.0,0.9994,0.5192
frame_000854.jpg,0.0229,1.0,0.9996,0.5114
frame_000855.jpg,0.018,1.0,1.0,0.509
frame_000856.jpg,0.018,1.0,1.0,0.509
frame_000857.jpg,0.0218,1.0,1.0,0.5109
frame_000858.jpg,0.0278,1.0,1.0,0.5139
frame_000859.jpg,0.0312,1.0,0.9976,0.5151
frame_000860.jpg,0.0379,1.0,0.9853,0.516
frame_000861.jpg,0.0368,1.0,0.9814,0.5147
frame_000862.jpg,0.0244,1.0,1.0,0.5122
frame_000863.jpg,0.0224,1.0,1.0,0.5112
frame_000864.jpg,0.0193,1.0,1.0,0.5096
frame_000865.jpg,0.021,1.0,0.9855,0.5076
frame_000866.jpg,0.0405,1.0,0.9694,0.5141
frame_000867.jpg,0.0451,1.0,1.0,0.5225
frame_000868.jpg,0.0314,1.0,1.0,0.5157
frame_000869.jpg,0.02,1.0,1.0,0.51
frame_000870.jpg,0.0154,1.0,1.0,0.5077
frame_000871.jpg,0.017,1.0,1.0,0.5085
frame_000872.jpg,0.0256,1.0,1.0,0.5128
frame_000873.jpg,0.0353,1.0,0.9831,0.5143
frame_000874.jpg,0.0304,1.0,0.9427,0.5038
frame_000875.jpg,0.0516,1.0,0.8764,0.5011
frame_000876.jpg,0.058,1.0,0.9143,0.5118
frame_000877.jpg,0.0247,1.0,1.0,0.5123
frame_000878.jpg,0.0122,1.0,1.0,0.5061
frame_000879.jpg,0.0122,1.0,1.0,0.5061
frame_000880.jpg,0.0151,1.0,1.0,0.5075
frame_000881.jpg,0.0244,1.0,1.0,0.5122
frame_000882.jpg,0.0282,1.0,1.0,0.5141
frame_000883.jpg,0.035,1.0,1.0,0.5175
frame_000884.jpg,0.0355,1.0,1.0,0.5178
frame_000885.jpg,0.0296,1.0,1.0,0.5148
frame_000886.jpg,0.0205,1.0,1.0,0.5103
frame_000887.jpg,0.0167,1.0,1.0,0.5083
frame_000888.jpg,0.0236,1.0,1.0,0.5118
frame_000889.jpg,0.0546,1.0,1.0,0.5273
frame_000890.jpg,0.034,1.0,1.0,0.517
frame_000891.jpg,0.0279,1.0,1.0,0.5139
frame_000892.jpg,0.0189,1.0,1.0,0.5094
frame_000893.jpg,0.0163,1.0,1.0,0.5081
frame_000894.jpg,0.021,1.0,1.0,0.5105
frame_000895.jpg,0.0393,1.0,1.0,0.5196
frame_000896.jpg,0.0528,1.0,1.0,0.5264
frame_000897.jpg,0.0513,1.0,1.0,0.5257
frame_000898.jpg,0.0503,1.0,1.0,0.5252
frame_000899.jpg,0.0225,1.0,1.0,0.5112
frame_000900.jpg,0.0182,1.0,1.0,0.5091
frame_000901.jpg,0.023,1.0,1.0,0.5115
frame_000902.jpg,0.0585,1.0,1.0,0.5292
frame_000903.jpg,0.037,1.0,1.0,0.5185
frame_000904.jpg,0.0296,1.0,1.0,0.5148
frame_000905.jpg,0.0218,1.0,1.0,0.5109
frame_000906.jpg,0.0286,1.0,1.0,0.5143
frame_000907.jpg,0.043,1.0,1.0,0.5215
frame_000908.jpg,0.055,1.0,1.0,0.5275
frame_000909.jpg,0.0874,1.0,1.0,0.5437
frame_000910.jpg,0.0787,1.0,1.0,0.5393
frame_000911.jpg,0.0477,1.0,1.0,0.5239
frame_000912.jpg,0.0407,1.0,1.0,0.5203
frame_000913.jpg,0.0336,1.0,1.0,0.5168
frame_000914.jpg,0.0439,1.0,1.0,0.522
frame_000915.jpg,0.0944,1.0,1.0,0.5472
frame_000916.jpg,0.061,1.0,1.0,0.5305
frame_000917.jpg,0.0532,1.0,1.0,0.5266
frame_000918.jpg,0.0511,1.0,1.0,0.5256
frame_000919.jpg,0.0438,1.0,1.0,0.5219
frame_000920.jpg,0.0378,1.0,1.0,0.5189
frame_000921.jpg,0.0422,1.0,1.0,0.5211
frame_000922.jpg,0.0588,1.0,1.0,0.5294
frame_000923.jpg,0.0934,1.0,1.0,0.5467
frame_000924.jpg,0.0522,1.0,1.0,0.5261
frame_000925.jpg,0.0346,1.0,1.0,0.5173
frame_000926.jpg,0.0327,1.0,1.0,0.5164
frame_000927.jpg,0.0345,1.0,1.0,0.5173
frame_000928.jpg,0.0537,1.0,1.0,0.5268
frame_000929.jpg,0.0586,1.0,1.0,0.5293
frame_000930.jpg,0.0708,1.0,1.0,0.5354
frame_000931.jpg,0.0669,1.0,1.0,0.5335
frame_000932.jpg,0.0572,1.0,1.0,0.5286
frame_000933.jpg,0.0585,1.0,1.0,0.5293
frame_000934.jpg,0.077,1.0,1.0,0.5385
frame_000935.jpg,0.0845,1.0,1.0,0.5422
frame_000936.jpg,0.0448,1.0,1.0,0.5224
frame_000937.jpg,0.0376,1.0,1.0,0.5188
frame_000938.jpg,0.0417,1.0,1.0,0.5208
frame_000939.jpg,0.0416,1.0,1.0,0.5208
frame_000940.jpg,0.0395,1.0,1.0,0.5198
frame_000941.jpg,0.0426,1.0,1.0,0.5213
frame_000942.jpg,0.0487,1.0,1.0,0.5243
frame_000943.jpg,0.0485,1.0,1.0,0.5242
frame_000944.jpg,0.0507,1.0,1.0,0.5254
frame_000945.jpg,0.0472,1.0,1.0,0.5236
frame_000946.jpg,0.0496,1.0,1.0,0.5248
frame_000947.jpg,0.0473,1.0,1.0,0.5236
frame_000948.jpg,0.0432,1.0,1.0,0.5216
frame_000949.jpg,0.0401,1.0,1.0,0.5201
frame_000950.jpg,0.0435,1.0,1.0,0.5217
frame_000951.jpg,0.0436,1.0,1.0,0.5218
frame_000952.jpg,0.0445,1.0,1.0,0.5223
frame_000953.jpg,0.0474,1.0,1.0,0.5237
frame_000954.jpg,0.0594,1.0,1.0,0.5297
frame_000955.jpg,0.0573,1.0,1.0,0.5287
frame_000956.jpg,0.0483,1.0,1.0,0.5242
frame_000957.jpg,0.0547,1.0,1.0,0.5273
frame_000958.jpg,0.0488,1.0,1.0,0.5244
frame_000959.jpg,0.0456,1.0,1.0,0.5228
frame_000960.jpg,0.0384,1.0,1.0,0.5192
frame_000961.jpg,0.0287,1.0,1.0,0.5143
frame_000962.jpg,0.0411,1.0,1.0,0.5205
frame_000963.jpg,0.0778,1.0,1.0,0.5389
frame_000964.jpg,0.052,1.0,1.0,0.526
frame_000965.jpg,0.0621,1.0,1.0,0.531
frame_000966.jpg,0.0637,1.0,1.0,0.5319
frame_000967.jpg,0.0592,1.0,1.0,0.5296
frame_000968.jpg,0.0717,1.0,1.0,0.5358
frame_000969.jpg,0.0786,1.0,1.0,0.5393
frame_000970.jpg,0.0611,1.0,1.0,0.5305
frame_000971.jpg,0.0357,1.0,1.0,0.5178
frame_000972.jpg,0.0317,1.0,0.9868,0.5132
frame_000973.jpg,0.0329,1.0,0.9745,0.5114
frame_000974.jpg,0.0334,1.0,1.0,0.5167
frame_000975.jpg,0.0505,1.0,1.0,0.5252
frame_000976.jpg,0.0832,1.0,1.0,0.5416
frame_000977.jpg,0.0598,1.0,1.0,0.5299
frame_000978.jpg,0.0501,1.0,1.0,0.5251
frame_000979.jpg,0.0554,1.0,1.0,0.5277
frame_000980.jpg,0.0579,1.0,1.0,0.529
frame_000981.jpg,0.0501,1.0,1.0,0.525
frame_000982.jpg,0.0406,1.0,1.0,0.5203
frame_000983.jpg,0.0418,1.0,1.0,0.5209
frame_000984.jpg,0.0408,1.0,1.0,0.5204
frame_000985.jpg,0.0423,1.0,0.977,0.5166
frame_000986.jpg,0.0351,1.0,1.0,0.5176
frame_000987.jpg,0.0408,1.0,1.0,0.5204
frame_000988.jpg,0.0795,1.0,0.9888,0.5375
frame_000989.jpg,0.0735,1.0,0.9441,0.5255
frame_000990.jpg,0.0609,1.0,0.8858,0.5076
