frame,blur_score,brightness_score,motion_score,reliability
frame_000206.jpg,1.0,1.0,1.0,1.0
frame_000207.jpg,1.0,1.0,1.0,1.0
frame_000208.jpg,1.0,1.0,1.0,1.0
frame_000209.jpg,1.0,1.0,1.0,1.0
frame_000210.jpg,1.0,1.0,1.0,1.0
frame_000211.jpg,1.0,1.0,1.0,1.0
frame_000212.jpg,1.0,1.0,1.0,1.0
frame_000213.jpg,1.0,1.0,1.0,1.0
frame_000214.jpg,1.0,1.0,1.0,1.0
frame_000215.jpg,1.0,1.0,1.0,1.0
frame_000216.jpg,1.0,1.0,1.0,1.0
frame_000217.jpg,1.0,1.0,1.0,1.0
frame_000218.jpg,1.0,1.0,1.0,1.0
frame_000219.jpg,1.0,1.0,1.0,1.0
frame_000220.jpg,1.0,1.0,1.0,1.0
frame_000221.jpg,1.0,1.0,1.0,1.0
frame_000222.jpg,1.0,1.0,1.0,1.0
frame_000223.jpg,1.0,1.0,1.0,1.0
frame_000224.jpg,1.0,1.0,1.0,1.0
frame_000225.jpg,0.8678,1.0,1.0,0.9339
frame_000226.jpg,0.9964,1.0,1.0,0.9982
frame_000227.jpg,1.0,1.0,1.0,1.0
frame_000228.jpg,1.0,1.0,1.0,1.0
frame_000229.jpg,1.0,1.0,1.0,1.0
frame_000230.jpg,1.0,1.0,1.0,1.0
frame_000231.jpg,1.0,1.0,1.0,1.0
frame_000232.jpg,1.0,1.0,1.0,1.0
frame_000233.jpg,1.0,1.0,1.0,1.0
frame_000234.jpg,1.0,1.0,1.0,1.0
frame_000235.jpg,1.0,1.0,1.0,1.0
frame_000236.jpg,1.0,1.0,1.0,1.0
frame_000237.jpg,1.0,1.0,1.0,1.0
frame_000238.jpg,1.0,1.0,1.0,1.0
frame_000239.jpg,0.9463,1.0,1.0,0.9731
frame_000240.jpg,0.8375,1.0,1.0,0.9188
frame_000241.jpg,1.0,1.0,1.0,1.0
frame_000242.jpg,1.0,1.0,1.0,1.0
frame_000243.jpg,1.0,1.0,1.0,1.0
frame_000244.jpg,1.0,1.0,1.0,1.0
frame_000245.jpg,1.0,1.0,1.0,1.0
frame_000246.jpg,1.0,1.0,1.0,1.0
frame_000247.jpg,0.7908,1.0,1.0,0.8954
frame_000248.jpg,0.6019,1.0,1.0,0.8009
frame_000249.jpg,0.9719,1.0,1.0,0.9859
frame_000250.jpg,1.0,1.0,1.0,1.0
frame_000251.jpg,1.0,1.0,1.0,1.0
frame_000252.jpg,1.0,1.0,1.0,1.0
frame_000253.jpg,1.0,1.0,1.0,1.0
frame_000254.jpg,0.9238,1.0,1.0,0.9619
frame_000255.jpg,0.5837,1.0,1.0,0.7918
frame_000256.jpg,0.5854,1.0,1.0,0.7927
frame_000257.jpg,0.9725,1.0,1.0,0.9863
frame_000258.jpg,0.441,1.0,1.0,0.7205
frame_000259.jpg,0.1874,1.0,1.0,0.5937
frame_000260.jpg,0.1533,1.0,1.0,0.5766
frame_000261.jpg,0.3994,1.0,1.0,0.6997
frame_000262.jpg,1.0,1.0,1.0,1.0
frame_000263.jpg,0.6832,1.0,1.0,0.8416
frame_000264.jpg,1.0,1.0,1.0,1.0
frame_000265.jpg,0.9763,1.0,1.0,0.9881
frame_000266.jpg,0.773,1.0,1.0,0.8865
frame_000267.jpg,0.5532,1.0,1.0,0.7766
frame_000268.jpg,0.6302,1.0,1.0,0.8151
frame_000269.jpg,1.0,1.0,1.0,1.0
frame_000270.jpg,1.0,1.0,1.0,1.0
frame_000271.jpg,0.9275,1.0,1.0,0.9637
frame_000272.jpg,0.7735,1.0,1.0,0.8868
frame_000273.jpg,0.729,1.0,1.0,0.8645
frame_000274.jpg,0.9017,1.0,1.0,0.9508
frame_000275.jpg,1.0,1.0,1.0,1.0
frame_000276.jpg,1.0,1.0,1.0,1.0
frame_000277.jpg,1.0,1.0,1.0,1.0
frame_000278.jpg,1.0,1.0,1.0,1.0
frame_000279.jpg,1.0,1.0,1.0,1.0
frame_000280.jpg,1.0,1.0,1.0,1.0
frame_000281.jpg,1.0,1.0,1.0,1.0
frame_000282.jpg,1.0,1.0,1.0,1.0
frame_000283.jpg,1.0,1.0,1.0,1.0
frame_000284.jpg,1.0,1.0,1.0,1.0
frame_000285.jpg,1.0,1.0,1.0,1.0
frame_000286.jpg,1.0,1.0,1.0,1.0
frame_000287.jpg,1.0,1.0,1.0,1.0
frame_000288.jpg,0.939,1.0,1.0,0.9695
frame_000289.jpg,0.5619,1.0,1.0,0.781
frame_000290.jpg,0.5978,1.0,1.0,0.7989
frame_000291.jpg,0.9878,1.0,1.0,0.9939
frame_000292.jpg,0.8336,1.0,1.0,0.9168
frame_000293.jpg,0.6853,1.0,1.0,0.8427
frame_000294.jpg,0.5259,1.0,1.0,0.763
frame_000295.jpg,0.6081,1.0,1.0,0.8041
frame_000296.jpg,0.8346,1.0,1.0,0.9173
frame_000297.jpg,1.0,1.0,1.0,1.0
frame_000298.jpg,1.0,1.0,1.0,1.0
frame_000299.jpg,1.0,1.0,1.0,1.0
frame_000300.jpg,0.7906,1.0,1.0,0.8953
frame_000301.jpg,0.6366,1.0,1.0,0.8183
frame_000302.jpg,0.6455,1.0,1.0,0.8228
frame_000303.jpg,0.9952,1.0,1.0,0.9976
frame_000304.jpg,1.0,1.0,1.0,1.0
frame_000305.jpg,1.0,1.0,1.0,1.0
frame_000306.jpg,1.0,1.0,1.0,1.0
frame_000307.jpg,1.0,1.0,1.0,1.0
frame_000308.jpg,1.0,1.0,1.0,1.0
frame_000309.jpg,1.0,1.0,1.0,1.0
frame_000310.jpg,1.0,1.0,1.0,1.0
frame_000311.jpg,1.0,1.0,1.0,1.0
frame_000312.jpg,1.0,1.0,1.0,1.0
frame_000313.jpg,1.0,1.0,1.0,1.0
frame_000314.jpg,1.0,1.0,1.0,1.0
frame_000315.jpg,1.0,1.0,1.0,1.0
frame_000316.jpg,1.0,1.0,1.0,1.0
frame_000317.jpg,1.0,1.0,1.0,1.0
frame_000318.jpg,1.0,1.0,1.0,1.0
frame_000319.jpg,1.0,1.0,1.0,1.0
frame_000320.jpg,1.0,1.0,1.0,1.0
frame_000321.jpg,1.0,1.0,1.0,1.0
frame_000322.jpg,1.0,1.0,1.0,1.0
frame_000323.jpg,1.0,1.0,1.0,1.0
frame_000324.jpg,1.0,1.0,1.0,1.0
frame_000325.jpg,1.0,1.0,1.0,1.0
frame_000326.jpg,1.0,1.0,1.0,1.0
frame_000327.jpg,1.0,1.0,1.0,1.0
frame_000328.jpg,1.0,1.0,1.0,1.0
frame_000329.jpg,1.0,1.0,1.0,1.0
frame_000330.jpg,1.0,1.0,1.0,1.0
frame_000331.jpg,1.0,1.0,1.0,1.0
frame_000332.jpg,1.0,1.0,1.0,1.0
frame_000333.jpg,1.0,1.0,1.0,1.0
frame_000334.jpg,1.0,1.0,1.0,1.0
frame_000335.jpg,1.0,1.0,1.0,1.0
frame_000336.jpg,1.0,1.0,1.0,1.0
frame_000337.jpg,1.0,1.0,1.0,1.0
frame_000338.jpg,1.0,1.0,1.0,1.0
frame_000339.jpg,1.0,1.0,1.0,1.0
frame_000340.jpg,1.0,1.0,1.0,1.0
frame_000341.jpg,1.0,1.0,1.0,1.0
frame_000342.jpg,1.0,1.0,1.0,1.0
frame_000343.jpg,1.0,1.0,1.0,1.0
frame_000344.jpg,1.0,1.0,0.8731,0.9746
frame_000345.jpg,1.0,1.0,0.6853,0.9371
frame_000346.jpg,1.0,1.0,0.6987,0.9397
frame_000347.jpg,1.0,1.0,0.7378,0.9476
frame_000348.jpg,1.0,1.0,0.7857,0.9571
frame_000349.jpg,1.0,1.0,0.7916,0.9583
frame_000350.jpg,1.0,1.0,0.7398,0.948
frame_000351.jpg,1.0,1.0,0.8501,0.97
frame_000352.jpg,1.0,1.0,1.0,1.0
frame_000353.jpg,1.0,1.0,1.0,1.0
frame_000354.jpg,1.0,1.0,0.9964,0.9993
frame_000355.jpg,1.0,1.0,0.8366,0.9673
frame_000356.jpg,1.0,1.0,0.6824,0.9365
frame_000357.jpg,1.0,1.0,0.9311,0.9862
frame_000358.jpg,1.0,1.0,1.0,1.0
frame_000359.jpg,1.0,1.0,1.0,1.0
frame_000360.jpg,1.0,1.0,1.0,1.0
frame_000361.jpg,1.0,1.0,1.0,1.0
frame_000362.jpg,1.0,1.0,1.0,1.0
frame_000363.jpg,1.0,1.0,1.0,1.0
frame_000364.jpg,1.0,1.0,0.9809,0.9962
frame_000365.jpg,1.0,1.0,1.0,1.0
frame_000366.jpg,1.0,1.0,1.0,1.0
frame_000367.jpg,1.0,1.0,1.0,1.0
frame_000368.jpg,1.0,1.0,1.0,1.0
frame_000369.jpg,1.0,1.0,1.0,1.0
frame_000370.jpg,1.0,1.0,1.0,1.0
frame_000371.jpg,0.974,1.0,1.0,0.987
frame_000372.jpg,1.0,1.0,1.0,1.0
frame_000373.jpg,1.0,1.0,1.0,1.0
frame_000374.jpg,1.0,1.0,1.0,1.0
frame_000375.jpg,1.0,1.0,1.0,1.0
frame_000376.jpg,1.0,1.0,1.0,1.0
frame_000377.jpg,0.7636,1.0,1.0,0.8818
frame_000378.jpg,0.8625,1.0,1.0,0.9312
frame_000379.jpg,0.9302,1.0,1.0,0.9651
frame_000380.jpg,1.0,1.0,1.0,1.0
frame_000381.jpg,0.7951,1.0,1.0,0.8976
frame_000382.jpg,0.777,1.0,1.0,0.8885
frame_000383.jpg,0.938,1.0,1.0,0.969
frame_000384.jpg,0.5818,1.0,1.0,0.7909
frame_000385.jpg,0.2636,1.0,1.0,0.6318
frame_000386.jpg,0.2479,1.0,1.0,0.6239
frame_000387.jpg,0.394,1.0,1.0,0.697
frame_000388.jpg,0.9262,1.0,1.0,0.9631
frame_000389.jpg,0.9163,1.0,1.0,0.9582
frame_000390.jpg,0.8432,1.0,1.0,0.9216
frame_000391.jpg,0.7965,1.0,1.0,0.8983
frame_000392.jpg,0.9764,1.0,1.0,0.9882
frame_000393.jpg,0.8911,1.0,1.0,0.9456
frame_000394.jpg,0.6935,1.0,1.0,0.8467
frame_000395.jpg,0.7183,1.0,1.0,0.8592
frame_000396.jpg,0.8133,1.0,1.0,0.9066
frame_000397.jpg,1.0,1.0,1.0,1.0
frame_000398.jpg,1.0,1.0,1.0,1.0
frame_000399.jpg,1.0,1.0,1.0,1.0
frame_000400.jpg,0.9881,1.0,1.0,0.9941
frame_000401.jpg,1.0,1.0,1.0,1.0
frame_000402.jpg,0.9446,1.0,1.0,0.9723
frame_000403.jpg,1.0,1.0,1.0,1.0
frame_000404.jpg,1.0,1.0,1.0,1.0
frame_000405.jpg,1.0,1.0,1.0,1.0
frame_000406.jpg,0.9782,1.0,1.0,0.9891
frame_000407.jpg,1.0,1.0,1.0,1.0
frame_000408.jpg,1.0,1.0,1.0,1.0
frame_000409.jpg,1.0,1.0,1.0,1.0
frame_000410.jpg,0.8925,1.0,1.0,0.9462
frame_000411.jpg,1.0,1.0,1.0,1.0
frame_000412.jpg,1.0,1.0,1.0,1.0
frame_000413.jpg,1.0,1.0,1.0,1.0
frame_000414.jpg,0.6559,1.0,1.0,0.8279
frame_000415.jpg,0.7746,1.0,1.0,0.8873
frame_000416.jpg,1.0,1.0,1.0,1.0
frame_000417.jpg,1.0,1.0,1.0,1.0
frame_000418.jpg,1.0,1.0,1.0,1.0
frame_000419.jpg,1.0,1.0,1.0,1.0
frame_000420.jpg,0.9477,1.0,1.0,0.9738
frame_000421.jpg,1.0,1.0,1.0,1.0
frame_000422.jpg,1.0,1.0,1.0,1.0
frame_000423.jpg,1.0,1.0,1.0,1.0
frame_000424.jpg,1.0,1.0,1.0,1.0
frame_000425.jpg,1.0,1.0,1.0,1.0
frame_000426.jpg,1.0,1.0,1.0,1.0
frame_000427.jpg,1.0,1.0,1.0,1.0
frame_000428.jpg,1.0,1.0,1.0,1.0
frame_000429.jpg,1.0,1.0,1.0,1.0
frame_000430.jpg,1.0,1.0,1.0,1.0
frame_000431.jpg,1.0,1.0,1.0,1.0
frame_000432.jpg,1.0,1.0,1.0,1.0
frame_000433.jpg,0.9862,1.0,1.0,0.9931
frame_000434.jpg,0.9769,1.0,1.0,0.9885
frame_000435.jpg,1.0,1.0,1.0,1.0
frame_000436.jpg,1.0,1.0,1.0,1.0
frame_000437.jpg,0.9056,1.0,1.0,0.9528
frame_000438.jpg,0.4893,1.0,1.0,0.7447
frame_000439.jpg,0.5463,1.0,1.0,0.7732
frame_000440.jpg,1.0,1.0,1.0,1.0
frame_000441.jpg,1.0,1.0,1.0,1.0
frame_000442.jpg,1.0,1.0,1.0,1.0
frame_000443.jpg,1.0,1.0,1.0,1.0
frame_000444.jpg,1.0,1.0,1.0,1.0
frame_000445.jpg,1.0,1.0,1.0,1.0
frame_000446.jpg,1.0,1.0,1.0,1.0
frame_000447.jpg,1.0,1.0,1.0,1.0
frame_000448.jpg,1.0,1.0,1.0,1.0
frame_000449.jpg,1.0,1.0,1.0,1.0
frame_000450.jpg,1.0,1.0,1.0,1.0
frame_000451.jpg,1.0,1.0,1.0,1.0
frame_000452.jpg,1.0,1.0,1.0,1.0
frame_000453.jpg,1.0,1.0,1.0,1.0
frame_000454.jpg,1.0,1.0,1.0,1.0
frame_000455.jpg,1.0,1.0,1.0,1.0
frame_000456.jpg,1.0,1.0,1.0,1.0
frame_000457.jpg,1.0,1.0,1.0,1.0
frame_000458.jpg,1.0,1.0,1.0,1.0
frame_000459.jpg,0.9602,1.0,1.0,0.9801
frame_000460.jpg,0.7586,1.0,1.0,0.8793
frame_000461.jpg,0.9208,1.0,1.0,0.9604
frame_000462.jpg,1.0,1.0,1.0,1.0
frame_000463.jpg,1.0,1.0,1.0,1.0
frame_000464.jpg,0.898,1.0,1.0,0.949
frame_000465.jpg,0.723,1.0,1.0,0.8615
frame_000466.jpg,0.8326,1.0,1.0,0.9163
frame_000467.jpg,1.0,1.0,1.0,1.0
frame_000468.jpg,1.0,1.0,1.0,1.0
frame_000469.jpg,1.0,1.0,1.0,1.0
frame_000470.jpg,0.8239,1.0,1.0,0.9119
frame_000471.jpg,0.8797,1.0,1.0,0.9399
frame_000472.jpg,1.0,1.0,1.0,1.0
frame_000473.jpg,1.0,1.0,1.0,1.0
frame_000474.jpg,1.0,1.0,1.0,1.0
frame_000475.jpg,1.0,1.0,1.0,1.0
frame_000476.jpg,1.0,1.0,1.0,1.0
frame_000477.jpg,1.0,1.0,1.0,1.0
frame_000478.jpg,1.0,1.0,1.0,1.0
frame_000479.jpg,1.0,1.0,1.0,1.0
frame_000480.jpg,1.0,1.0,1.0,1.0
frame_000481.jpg,0.8207,1.0,1.0,0.9103
frame_000482.jpg,0.5785,1.0,1.0,0.7892
frame_000483.jpg,0.7089,1.0,1.0,0.8544
frame_000484.jpg,1.0,1.0,1.0,1.0
frame_000485.jpg,1.0,1.0,1.0,1.0
frame_000486.jpg,1.0,1.0,1.0,1.0
frame_000487.jpg,1.0,1.0,1.0,1.0
frame_000488.jpg,1.0,1.0,1.0,1.0
frame_000489.jpg,1.0,1.0,1.0,1.0
frame_000490.jpg,1.0,1.0,1.0,1.0
frame_000491.jpg,1.0,1.0,1.0,1.0
frame_000492.jpg,1.0,1.0,1.0,1.0
frame_000493.jpg,1.0,1.0,1.0,1.0
frame_000494.jpg,1.0,1.0,1.0,1.0
frame_000495.jpg,1.0,1.0,1.0,1.0
frame_000496.jpg,1.0,1.0,1.0,1.0
frame_000497.jpg,1.0,1.0,1.0,1.0
frame_000498.jpg,1.0,1.0,1.0,1.0
frame_000499.jpg,1.0,1.0,1.0,1.0
frame_000500.jpg,1.0,1.0,1.0,1.0
frame_000501.jpg,1.0,1.0,1.0,1.0
frame_000502.jpg,1.0,1.0,1.0,1.0
frame_000503.jpg,1.0,1.0,1.0,1.0
frame_000504.jpg,0.9765,1.0,1.0,0.9882
frame_000505.jpg,1.0,1.0,1.0,1.0
frame_000506.jpg,1.0,1.0,1.0,1.0
frame_000507.jpg,1.0,1.0,1.0,1.0
frame_000508.jpg,1.0,1.0,1.0,1.0
frame_000509.jpg,0.8492,1.0,1.0,0.9246
frame_000510.jpg,0.774,1.0,1.0,0.887
frame_000511.jpg,0.5987,1.0,1.0,0.7994
frame_000512.jpg,0.7184,1.0,1.0,0.8592
frame_000513.jpg,0.9979,1.0,1.0,0.999
frame_000514.jpg,1.0,1.0,1.0,1.0
frame_000515.jpg,1.0,1.0,1.0,1.0
frame_000516.jpg,0.8794,1.0,1.0,0.9397
frame_000517.jpg,0.9378,1.0,1.0,0.9689
frame_000518.jpg,1.0,1.0,1.0,1.0
frame_000519.jpg,1.0,1.0,1.0,1.0
frame_000520.jpg,1.0,1.0,1.0,1.0
frame_000521.jpg,1.0,1.0,1.0,1.0
frame_000522.jpg,1.0,1.0,1.0,1.0
frame_000523.jpg,1.0,1.0,1.0,1.0
frame_000524.jpg,1.0,1.0,1.0,1.0
frame_000525.jpg,1.0,1.0,1.0,1.0
frame_000526.jpg,1.0,1.0,1.0,1.0
